[0.004605832975357771],[0.21690437197685242],[52.237480193205485],[1.4460119009017944],[-1.485345721244812],[-14.86317081599735]
[0.00405826885253191],[0.2163224071264267],[52.188171481070555],[1.4461785554885864],[-1.4854564666748047],[-14.67140518010775]
[0.006251053884625435],[0.21538031101226807],[46.1117365270828],[1.4461711645126343],[-1.485443353652954],[-14.687105809661626]
[0.010886608622968197],[0.21335208415985107],[34.379890230323944],[1.4460257291793823],[-1.4853553771972656],[-14.857871746034709]
[0.016167404130101204],[0.20952029526233673],[19.296084858855536],[1.4460248947143555],[-1.4853628873825073],[-14.864972285864157]
[0.016215771436691284],[0.2088301181793213],[17.11219599514687],[1.44601309299469],[-1.485344648361206],[-14.85767431510653]
[0.015971755608916283],[0.20812709629535675],[15.687717099004404],[1.4460147619247437],[-1.485343098640442],[-14.855984425354613]
[0.017921747639775276],[0.2049885243177414],[6.550263928014969],[1.446015477180481],[-1.4853564500808716],[-14.85588734255212]
[0.019651567563414574],[0.2018309235572815],[-1.8845127041985372],[1.446026086807251],[-1.4853603839874268],[-14.86157271532568]
[0.021293701604008675],[0.1964723914861679],[-14.472404326254868],[1.4460288286209106],[-1.4853473901748657],[-14.852950181320912]
[0.02150854654610157],[0.19470033049583435],[-19.366040259007196],[1.446200966835022],[-1.4854384660720825],[-14.687977886366243]
[0.019895702600479126],[0.19710630178451538],[-15.175139156234495],[1.446017861366272],[-1.485345482826233],[-14.866395925573853]
[0.017873462289571762],[0.2002982646226883],[-8.3152417369663],[1.4460177421569824],[-1.4853397607803345],[-14.852006442785399]
[0.015814466401934624],[0.20271173119544983],[-2.8291098280447207],[1.44601571559906],[-1.4853559732437134],[-14.853074859947794]
[0.015429502353072166],[0.2028777152299881],[-2.7353671529903507],[1.4460011720657349],[-1.4853404760360718],[-14.857898174643088]
[0.015638859942555428],[0.2028527557849884],[-2.698129783250732],[1.4460173845291138],[-1.4853606224060059],[-14.856972416080469]
[0.0114408815279603],[0.20539219677448273],[2.6364810146422615],[1.4462062120437622],[-1.4854463338851929],[-14.683881380023204]
[0.011160168796777725],[0.20372191071510315],[-1.442434362324097],[1.4461860656738281],[-1.4854309558868408],[-14.686154667221787]
[0.011477414518594742],[0.20156697928905487],[-7.377759608344127],[1.4460182189941406],[-1.4853471517562866],[-14.861657260671352]
[0.01112839113920927],[0.2000887095928192],[-11.810249947388709],[1.4460030794143677],[-1.4853596687316895],[-14.863325088334452]
[0.009942881762981415],[0.20011550188064575],[-12.654590525904462],[1.4460078477859497],[-1.4853534698486328],[-14.86557161687913]
[0.00867452658712864],[0.20145823061466217],[-10.561018011639206],[1.4460152387619019],[-1.485337734222412],[-14.858539474347856]
[0.007792240474373102],[0.20330093801021576],[-6.476493230907809],[1.446012020111084],[-1.485341191291809],[-14.859944640486988]
[0.005122493952512741],[0.20611104369163513],[-0.2284726625915276],[1.446027398109436],[-1.4853318929672241],[-14.853921229282692]
[0.004764152690768242],[0.205522820353508],[-2.044922146247566],[1.4461981058120728],[-1.4854332208633423],[-14.69014049343959]
[0.005267921835184097],[0.20391590893268585],[-6.430875194228721],[1.4461945295333862],[-1.485443353652954],[-14.689044215750396]
[0.005887983832508326],[0.1998642534017563],[-16.36562594036527],[1.4460103511810303],[-1.4853540658950806],[-14.862650878341869]
[0.004681126680225134],[0.19972942769527435],[-18.094643534558283],[1.4460138082504272],[-1.4853382110595703],[-14.859182572299707]
[0.004136202856898308],[0.19907142221927643],[-20.340864039802558],[1.4460073709487915],[-1.4853309392929077],[-14.86310832773591]
[0.003836344461888075],[0.1977594494819641],[-23.8406202672097],[1.4461851119995117],[-1.4854296445846558],[-14.681310049551918]
[0.0039396341890096664],[0.1947196125984192],[-30.83087371732217],[1.446027398109436],[-1.485339879989624],[-14.864874712715663]
[0.0034523452632129192],[0.19217126071453094],[-36.67032063456921],[1.4460277557373047],[-1.4853602647781372],[-14.855133292807938]
[0.0027554959524422884],[0.19067291915416718],[-41.021041217290794],[1.4461981058120728],[-1.4854447841644287],[-14.674397763727097]
[0.001934732892550528],[0.18998467922210693],[-44.0188791609897],[1.446183443069458],[-1.4854435920715332],[-14.678973776064225]
[0.0015746676363050938],[0.19055664539337158],[-44.19333692201877],[1.4461807012557983],[-1.4854332208633423],[-14.68669503760582]
[0.001474985620006919],[0.19349122047424316],[-38.8317640965381],[1.4460170269012451],[-1.485350251197815],[-14.863914273257935]
[0.0006499356240965426],[0.19827890396118164],[-30.446524553229082],[1.4460339546203613],[-1.485355257987976],[-14.85808684316412]
[-0.0010273923398926854],[0.20218506455421448],[-23.96439702896933],[1.446035385131836],[-1.4853399991989136],[-14.85768330718789]
[-0.002550937235355377],[0.20389413833618164],[-21.811139678028045],[1.4460326433181763],[-1.4853496551513672],[-14.860293374902186]
[-0.002856111153960228],[0.20418764650821686],[-21.636605943756873],[1.446025013923645],[-1.485334038734436],[-14.84859139330665]
[-0.0027586196083575487],[0.20399409532546997],[-21.55529150237386],[1.4459973573684692],[-1.485343337059021],[-14.863783178188758]
[-0.0027894095983356237],[0.203914612531662],[-21.656011723683743],[1.4460011720657349],[-1.4853358268737793],[-14.858378027189103]
[-0.0032258578576147556],[0.2038896083831787],[-22.866396688898682],[1.4460010528564453],[-1.485351324081421],[-14.857648723498494]
[-0.004148427862673998],[0.20363986492156982],[-24.92687956068783],[1.4461729526519775],[-1.4854212999343872],[-14.677141281748034]
[-0.005813430063426495],[0.2029915153980255],[-28.86779000195234],[1.4460281133651733],[-1.4853365421295166],[-14.859386451316054]
[-0.00740007171407342],[0.2028035819530487],[-32.105767014993084],[1.4460302591323853],[-1.4853544235229492],[-14.851189773480874]
[-0.009122733026742935],[0.20210546255111694],[-36.91243666797205],[1.4460244178771973],[-1.4853477478027344],[-14.856514645342278]
[-0.010202792473137379],[0.19998547434806824],[-43.06449919737956],[1.4460190534591675],[-1.4853440523147583],[-14.863163382679879]
[-0.0103311687707901],[0.1971873641014099],[-49.08390052071991],[1.4460099935531616],[-1.485337257385254],[-14.865919389331946]
[-0.010024386458098888],[0.19499629735946655],[-51.49990836070895],[1.4460097551345825],[-1.4853346347808838],[-14.85329285265185]
[-0.00971074029803276],[0.1945369392633438],[-51.36579495979801],[1.4460095167160034],[-1.4853434562683105],[-14.8565691260752]
[-0.010144026950001717],[0.1947089433670044],[-52.048558134739835],[1.4460150003433228],[-1.4853497743606567],[-14.866950882714574]
[-0.011436461471021175],[0.1936030089855194],[-56.906861172104],[1.4460210800170898],[-1.4853523969650269],[-14.862609481622398]
[-0.013530529104173183],[0.1912911832332611],[-64.42770988483706],[1.4460114240646362],[-1.4853458404541016],[-14.865978212877788]
[-0.01350484136492014],[0.19391955435276031],[-62.56117347310383],[1.4460304975509644],[-1.4853562116622925],[-14.867828535374294]
[-0.011498000472784042],[0.20204228162765503],[-46.65835299655412],[1.4460160732269287],[-1.4853469133377075],[-14.856838191705194]
[-0.011365298181772232],[0.20657435059547424],[-38.352500834133465],[1.4460115432739258],[-1.4853289127349854],[-14.858967865950937]
[-0.012852917425334454],[0.2092096507549286],[-35.90303552040404],[1.4460151195526123],[-1.4853485822677612],[-14.850732264629139]
[-0.013227613642811775],[0.20916694402694702],[-36.87812355467799],[1.446194052696228],[-1.4854319095611572],[-14.668730198301072]
[-0.014300663024187088],[0.20908132195472717],[-38.86414979631706],[1.4461642503738403],[-1.4854135513305664],[-14.672711358666957]
[-0.014370840974152088],[0.2090328186750412],[-38.90502151481274],[1.4459807872772217],[-1.4853355884552002],[-14.85060310649431]
[-0.01496114395558834],[0.21104848384857178],[-36.53324812883269],[1.446152687072754],[-1.4854261875152588],[-14.685784521293852]
[-0.016444867476820946],[0.2141406238079071],[-32.89603064262179],[1.4461673498153687],[-1.4854106903076172],[-14.687775030403388]
[-0.021420756354928017],[0.22274799644947052],[-21.438634459077388],[1.4460113048553467],[-1.485331416130066],[-14.863102516836687]
[-0.024443726986646652],[0.22712622582912445],[-14.356872997885544],[1.446019172668457],[-1.4853383302688599],[-14.865454517247612]
[-0.026046592742204666],[0.22875256836414337],[-11.265649479306068],[1.446028470993042],[-1.4853521585464478],[-14.8492769250736]
[-0.02564757689833641],[0.2274889200925827],[-14.112853728475278],[1.4460043907165527],[-1.4853476285934448],[-14.861510578315634]
[-0.02517670765519142],[0.2256191372871399],[-18.73546574776161],[1.4460026025772095],[-1.4853416681289673],[-14.848166996815129]
[-0.025988172739744186],[0.22515439987182617],[-20.750109239348546],[1.4459961652755737],[-1.4853404760360718],[-14.859022595555398]
[-0.026198094710707664],[0.22539108991622925],[-20.548667804087042],[1.446008324623108],[-1.4853432178497314],[-14.862217631076463]
[-0.02617570012807846],[0.22539325058460236],[-20.569458152102726],[1.4460245370864868],[-1.4853562116622925],[-14.857267320550845]
[-0.02827211283147335],[0.22768673300743103],[-17.533280791220495],[1.4461833238601685],[-1.4854466915130615],[-14.683997923673358]
[-0.03136830776929855],[0.23053079843521118],[-13.82684916982324],[1.4459972381591797],[-1.4853391647338867],[-14.855602808946704]
[-0.03431687131524086],[0.23348090052604675],[-9.057320231042016],[1.4459905624389648],[-1.4853376150131226],[-14.855102045727609]
[-0.03705248981714249],[0.23604071140289307],[-3.66777237372505],[1.4459919929504395],[-1.4853301048278809],[-14.854658926733883]
[-0.03942817449569702],[0.23815639317035675],[1.2638655124728224],[1.4459928274154663],[-1.4853390455245972],[-14.851055440747789]
[-0.042044565081596375],[0.2407139390707016],[7.551073081655127],[1.4459949731826782],[-1.4853463172912598],[-14.859132369917486]
[-0.046572767198085785],[0.24356718361377716],[16.646208205252066],[1.4461818933486938],[-1.4854369163513184],[-14.68917076669954]
[-0.05067819356918335],[0.24500581622123718],[23.373472322574393],[1.4461796283721924],[-1.4854263067245483],[-14.692271920035294]
[-0.05061396583914757],[0.24331533908843994],[18.768326790601744],[1.446195125579834],[-1.4854305982589722],[-14.677746904154068]
[-0.0477442666888237],[0.2390449047088623],[5.900905698598745],[1.4461841583251953],[-1.4854315519332886],[-14.695866192190554]
[-0.04579413682222366],[0.2355942577123642],[-3.561002325915878],[1.446028470993042],[-1.4853509664535522],[-14.862114081817786]
[-0.04485323280096054],[0.23252202570438385],[-10.72009413337211],[1.4460301399230957],[-1.4853464365005493],[-14.875842194813757]
[-0.04470744729042053],[0.23026520013809204],[-16.647736202546792],[1.4460283517837524],[-1.4853436946868896],[-14.87106764108013]
[-0.04511864855885506],[0.22886846959590912],[-20.466653503022286],[1.4460433721542358],[-1.4853551387786865],[-14.862250986192352]
[-0.045397862792015076],[0.22668930888175964],[-25.993424742385187],[1.4460314512252808],[-1.4853429794311523],[-14.855486284547936]
[-0.04561392962932587],[0.22467607259750366],[-31.25423615215555],[1.4460386037826538],[-1.4853484630584717],[-14.85591220586008]
[-0.04605638235807419],[0.22267496585845947],[-36.27320885236586],[1.4460302591323853],[-1.485334038734436],[-14.861445671849754]
[-0.04721647873520851],[0.21973779797554016],[-44.04111340402901],[1.4460088014602661],[-1.4853272438049316],[-14.855894186017007]
[-0.047854579985141754],[0.21914958953857422],[-46.69361133493314],[1.446013331413269],[-1.485352635383606],[-14.853037357293651]
[-0.04851284250617027],[0.2189539223909378],[-48.60219796726176],[1.4460196495056152],[-1.4853508472442627],[-14.859602373572192]
[-0.04951363429427147],[0.21903029084205627],[-50.831329338887386],[1.4462050199508667],[-1.4854419231414795],[-14.689747143401759]
[-0.05061489716172218],[0.21947143971920013],[-52.821136127929506],[1.4460301399230957],[-1.4853404760360718],[-14.860398474409715]
[-0.05150378867983818],[0.21967439353466034],[-54.52137000765957],[1.4460022449493408],[-1.4853558540344238],[-14.844029949798802]
[-0.052445005625486374],[0.22000449895858765],[-56.47221316798606],[1.4461922645568848],[-1.4854257106781006],[-14.68799765267763]
[-0.05291203781962395],[0.22027160227298737],[-57.432629862350396],[1.4460231065750122],[-1.4853376150131226],[-14.851682946313108]
[-0.05322971194982529],[0.22051993012428284],[-58.088532854874536],[1.4460210800170898],[-1.4853355884552002],[-14.854614273107371]
[-0.053484585136175156],[0.22046157717704773],[-58.59067622741723],[1.446024775505066],[-1.4853321313858032],[-14.866914627425906]
[-0.053540900349617004],[0.2205127626657486],[-58.660820208760036],[1.446205735206604],[-1.4854364395141602],[-14.675439932482528]
[-0.05351784825325012],[0.22047428786754608],[-58.63076038099635],[1.4460251331329346],[-1.4853523969650269],[-14.855290762627746]
[-0.05351574718952179],[0.22047729790210724],[-58.631241215910634],[1.4460057020187378],[-1.4853256940841675],[-14.857757619233904]
[-0.053967416286468506],[0.22068729996681213],[-59.47407483692478],[1.4461708068847656],[-1.4854342937469482],[-14.67323802899456]
[-0.05496435612440109],[0.22128470242023468],[-61.57923159393207],[1.4460082054138184],[-1.4853425025939941],[-14.858610876200194]
[-0.055316392332315445],[0.22351165115833282],[-60.07684909856371],[1.4460238218307495],[-1.4853488206863403],[-14.855759289996067]
[-0.055318646132946014],[0.225653737783432],[-57.95755172111003],[1.4460207223892212],[-1.4853403568267822],[-14.860046638791315]
[-0.05562587082386017],[0.227389395236969],[-56.833533830069506],[1.446022629737854],[-1.4853477478027344],[-14.855464726883067]
[-0.05600592494010925],[0.22850032150745392],[-56.23724248944006],[1.4460099935531616],[-1.4853359460830688],[-14.854917183710569]
[-0.056238844990730286],[0.22928471863269806],[-55.77433939437751],[1.4461778402328491],[-1.4854143857955933],[-14.681309124613172]
[-0.056944675743579865],[0.22975055873394012],[-57.259606221013684],[1.445989966392517],[-1.485329508781433],[-14.85705764484774]
[-0.05747900903224945],[0.230448380112648],[-57.31595124022011],[1.4461712837219238],[-1.485430121421814],[-14.68781785370416]
[-0.0575975626707077],[0.23175328969955444],[-56.03029610076447],[1.4460034370422363],[-1.4853312969207764],[-14.8610080192083]
[-0.05809827893972397],[0.23430876433849335],[-54.096345160188335],[1.4460281133651733],[-1.4853637218475342],[-14.854557180294691]
[-0.058716919273138046],[0.2353825718164444],[-53.78184949148045],[1.4460258483886719],[-1.4853507280349731],[-14.854762516406657]
[-0.05874192342162132],[0.2361319661140442],[-53.26934693264906],[1.4460073709487915],[-1.4853222370147705],[-14.850606446588635]
[-0.05909809470176697],[0.23731790482997894],[-52.12530968286169],[1.4460216760635376],[-1.4853476285934448],[-14.851758989354908]
[-0.059601012617349625],[0.2389160692691803],[-51.597685645073405],[1.4460195302963257],[-1.4853355884552002],[-14.863227551706519]
[-0.06041206419467926],[0.24045981466770172],[-51.37870304903945],[1.44602632522583],[-1.485356092453003],[-14.862204458077592]
[-0.06123111769556999],[0.24217656254768372],[-50.781627553218044],[1.4460021257400513],[-1.4853309392929077],[-14.85798991539615]
[-0.06170978024601936],[0.2432510107755661],[-50.55686489696781],[1.4460148811340332],[-1.4853438138961792],[-14.866165791375304]
